=== Mahjong Replay [Episode 9950] ===
Time: 20251211-162417 | Winner: Agent 1 | Reward: 3.00 | Type: Standard
Laizi: 夏 -> ['春', '秋', '冬']
================================================================================

--- Step 000 | Agent 0 performs: DRAWS a tile ---
👉 A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '2索', '2索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 006 | Agent 1 performs: PON ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
👉 A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '2索', '2索', '3索', '5索', '中'] | Melds: []
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '2索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 007 | Agent 1 performs: Discard 5索 ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
👉 A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '5索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '2索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 008 | Agent 2 performs: DRAWS a tile ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
👉 A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '2索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 009 | Agent 2 performs: Discard 2索 ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
👉 A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '2索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 010 | Agent 3 performs: DRAWS a tile ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '9万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 011 | Agent 3 performs: Discard 9万 ---
   A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '9万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 012 | Agent 0 performs: CHI_R ---
👉 A0: ['2万', '6万', '7万', '8万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: []
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 013 | Agent 0 performs: Discard 2万 ---
👉 A0: ['2万', '6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 014 | Agent 1 performs: CHI_L ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '3万', '4万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 015 | Agent 1 performs: Discard 3索 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '3索', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 016 | Agent 2 performs: DRAWS a tile ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['9万', '2筒', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 017 | Agent 2 performs: Discard 3筒 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['9万', '2筒', '2筒', '3筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 018 | Agent 3 performs: DRAWS a tile ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 019 | Agent 3 performs: Discard 5索 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 020 | Agent 0 performs: DRAWS a tile ---
👉 A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 021 | Agent 0 performs: Discard 东 ---
👉 A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '东', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '7万', '8万', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 022 | Agent 1 performs: DRAWS a tile ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '7万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 023 | Agent 1 performs: Discard 7万 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '7万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 024 | Agent 2 performs: DRAWS a tile ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 025 | Agent 2 performs: Discard 9万 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['9万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 026 | Agent 3 performs: DRAWS a tile ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 027 | Agent 3 performs: Discard 5索 ---
   A0: ['6万', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '5索', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 028 | Agent 0 performs: DRAWS a tile ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 029 | Agent 0 performs: Discard 4索 ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '1索', '4索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 030 | Agent 1 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '4万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 031 | Agent 1 performs: Discard 4万 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '4万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 032 | Agent 2 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 033 | Agent 2 performs: Discard 7索 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '7索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '北', '中', '发', '白'] | Melds: []

--- Step 034 | Agent 3 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '西', '北', '中', '发', '白'] | Melds: []

--- Step 035 | Agent 3 performs: Discard 东 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '东', '西', '北', '中', '发', '白'] | Melds: []

--- Step 036 | Agent 0 performs: DRAWS a tile ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '9筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 037 | Agent 0 performs: Discard 9筒 ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '9筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 038 | Agent 1 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 039 | Agent 1 performs: Discard 中 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东', '中'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 040 | Agent 2 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['6万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 041 | Agent 2 performs: Discard 6万 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
👉 A2: ['6万', '2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 042 | Agent 3 performs: DRAWS a tile ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['4万', '5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 043 | Agent 3 performs: Discard 4万 ---
   A0: ['6万', '5筒', '6筒', '8筒', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
👉 A3: ['4万', '5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 044 | Agent 0 performs: DRAWS a tile ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '1索', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 045 | Agent 0 performs: Discard 8筒 ---
👉 A0: ['6万', '5筒', '6筒', '8筒', '1索', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
   A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 046 | Agent 1 performs: CHI_R ---
   A0: ['6万', '5筒', '6筒', '1索', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
👉 A1: ['1万', '5万', '5万', '8万', '6筒', '7筒', '东'] | Melds: [('PON', '2索'), ('CHI', '2万')]
   A2: ['2筒', '2筒', '5筒', '7筒', '8筒', '9筒', '1索', '6索', '6索', '9索', '南', '西', '白'] | Melds: []
   A3: ['5万', '6万', '1筒', '1筒', '6筒', '7筒', '8筒', '9索', '西', '北', '中', '发', '白'] | Melds: []

--- Step 047 | Agent 1 performs: Discard 东 ---
   A0: ['6万', '5筒', '6筒', '1索', '1索', '9索', '北', '中', '发', '发'] | Melds: [('CHI', '9万')]
